id;download_url;has_animal;has_dog;has_owner;color;tail;address;lat;lon;camera_uid;date;processed;user_id
1540;https://storage.yandexcloud.net/psstorage/С8.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1541;https://storage.yandexcloud.net/psstorage/6257.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1542;https://storage.yandexcloud.net/psstorage/2031.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1543;https://storage.yandexcloud.net/psstorage/6531.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1544;https://storage.yandexcloud.net/psstorage/6525.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
1545;https://storage.yandexcloud.net/psstorage/2025.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1546;https://storage.yandexcloud.net/psstorage/6243.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1547;https://storage.yandexcloud.net/psstorage/6519.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1548;https://storage.yandexcloud.net/psstorage/2019.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1549;https://storage.yandexcloud.net/psstorage/6096.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1550;https://storage.yandexcloud.net/psstorage/279.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1551;https://storage.yandexcloud.net/psstorage/6082.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1552;https://storage.yandexcloud.net/psstorage/2582.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1553;https://storage.yandexcloud.net/psstorage/537.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1554;https://storage.yandexcloud.net/psstorage/251.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1555;https://storage.yandexcloud.net/psstorage/245.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1556;https://storage.yandexcloud.net/psstorage/523.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1557;https://storage.yandexcloud.net/psstorage/6900.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
1558;https://storage.yandexcloud.net/psstorage/B16.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
1559;https://storage.yandexcloud.net/psstorage/6733.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
1560;https://storage.yandexcloud.net/psstorage/2555.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
1561;https://storage.yandexcloud.net/psstorage/6055.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1562;https://storage.yandexcloud.net/psstorage/6041.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1563;https://storage.yandexcloud.net/psstorage/2227.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1564;https://storage.yandexcloud.net/psstorage/2541.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
1565;https://storage.yandexcloud.net/psstorage/6727.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
1566;https://storage.yandexcloud.net/psstorage/2569.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1567;https://storage.yandexcloud.net/psstorage/292.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
1568;https://storage.yandexcloud.net/psstorage/6069.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1569;https://storage.yandexcloud.net/psstorage/286.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1570;https://storage.yandexcloud.net/psstorage/6684.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1571;https://storage.yandexcloud.net/psstorage/319.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1572;https://storage.yandexcloud.net/psstorage/2384.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
1573;https://storage.yandexcloud.net/psstorage/2390.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1574;https://storage.yandexcloud.net/psstorage/6848.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1575;https://storage.yandexcloud.net/psstorage/6690.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1576;https://storage.yandexcloud.net/psstorage/6860.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1577;https://storage.yandexcloud.net/psstorage/325.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1578;https://storage.yandexcloud.net/psstorage/331.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1579;https://storage.yandexcloud.net/psstorage/6874.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
1580;https://storage.yandexcloud.net/psstorage/457.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1581;https://storage.yandexcloud.net/psstorage/6647.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
1582;https://storage.yandexcloud.net/psstorage/2421.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1583;https://storage.yandexcloud.net/psstorage/2347.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1584;https://storage.yandexcloud.net/psstorage/6121.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1585;https://storage.yandexcloud.net/psstorage/6135.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
1586;https://storage.yandexcloud.net/psstorage/2353.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
1587;https://storage.yandexcloud.net/psstorage/2435.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
1588;https://storage.yandexcloud.net/psstorage/6653.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
1589;https://storage.yandexcloud.net/psstorage/6109.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1590;https://storage.yandexcloud.net/psstorage/494.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
1591;https://storage.yandexcloud.net/psstorage/2409.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1592;https://storage.yandexcloud.net/psstorage/2186.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1593;https://storage.yandexcloud.net/psstorage/6486.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
1594;https://storage.yandexcloud.net/psstorage/6492.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
1595;https://storage.yandexcloud.net/psstorage/669.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
1596;https://storage.yandexcloud.net/psstorage/2192.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1597;https://storage.yandexcloud.net/psstorage/127.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1598;https://storage.yandexcloud.net/psstorage/641.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1599;https://storage.yandexcloud.net/psstorage/655.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1600;https://storage.yandexcloud.net/psstorage/480.png;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
1601;https://storage.yandexcloud.net/psstorage/133.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1602;https://storage.yandexcloud.net/psstorage/6323.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1603;https://storage.yandexcloud.net/psstorage/2145.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1604;https://storage.yandexcloud.net/psstorage/6445.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1605;https://storage.yandexcloud.net/psstorage/6451.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1606;https://storage.yandexcloud.net/psstorage/2151.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1607;https://storage.yandexcloud.net/psstorage/6337.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
1608;https://storage.yandexcloud.net/psstorage/А26.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
1609;https://storage.yandexcloud.net/psstorage/2179.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1610;https://storage.yandexcloud.net/psstorage/6479.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
1611;https://storage.yandexcloud.net/psstorage/682.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
1612;https://storage.yandexcloud.net/psstorage/443.png;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1613;https://storage.yandexcloud.net/psstorage/696.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
1614;https://storage.yandexcloud.net/psstorage/А32.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1615;https://storage.yandexcloud.net/psstorage/680.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1616;https://storage.yandexcloud.net/psstorage/А24.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1617;https://storage.yandexcloud.net/psstorage/А30.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
1618;https://storage.yandexcloud.net/psstorage/6309.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1619;https://storage.yandexcloud.net/psstorage/694.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1620;https://storage.yandexcloud.net/psstorage/6447.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1621;https://storage.yandexcloud.net/psstorage/469.png;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
1622;https://storage.yandexcloud.net/psstorage/2147.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1623;https://storage.yandexcloud.net/psstorage/А18.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1624;https://storage.yandexcloud.net/psstorage/6321.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1625;https://storage.yandexcloud.net/psstorage/6335.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1626;https://storage.yandexcloud.net/psstorage/2153.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1627;https://storage.yandexcloud.net/psstorage/6453.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1628;https://storage.yandexcloud.net/psstorage/643.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
1629;https://storage.yandexcloud.net/psstorage/125.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1630;https://storage.yandexcloud.net/psstorage/657.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
1631;https://storage.yandexcloud.net/psstorage/6484.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1632;https://storage.yandexcloud.net/psstorage/2184.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1633;https://storage.yandexcloud.net/psstorage/2190.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1634;https://storage.yandexcloud.net/psstorage/6490.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
1635;https://storage.yandexcloud.net/psstorage/131.png;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
1636;https://storage.yandexcloud.net/psstorage/2379.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
1637;https://storage.yandexcloud.net/psstorage/6679.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1638;https://storage.yandexcloud.net/psstorage/482.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1639;https://storage.yandexcloud.net/psstorage/496.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1640;https://storage.yandexcloud.net/psstorage/6123.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1641;https://storage.yandexcloud.net/psstorage/2345.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1642;https://storage.yandexcloud.net/psstorage/2423.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
1643;https://storage.yandexcloud.net/psstorage/6645.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
1644;https://storage.yandexcloud.net/psstorage/6889.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
1645;https://storage.yandexcloud.net/psstorage/6651.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1646;https://storage.yandexcloud.net/psstorage/2437.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1647;https://storage.yandexcloud.net/psstorage/2351.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1648;https://storage.yandexcloud.net/psstorage/6137.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1649;https://storage.yandexcloud.net/psstorage/327.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
1650;https://storage.yandexcloud.net/psstorage/441.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1651;https://storage.yandexcloud.net/psstorage/6862.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
1652;https://storage.yandexcloud.net/psstorage/455.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1653;https://storage.yandexcloud.net/psstorage/6876.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
1654;https://storage.yandexcloud.net/psstorage/333.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1655;https://storage.yandexcloud.net/psstorage/2386.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1656;https://storage.yandexcloud.net/psstorage/6686.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
1657;https://storage.yandexcloud.net/psstorage/6692.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1658;https://storage.yandexcloud.net/psstorage/2392.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1659;https://storage.yandexcloud.net/psstorage/290.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1660;https://storage.yandexcloud.net/psstorage/B28.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1661;https://storage.yandexcloud.net/psstorage/6719.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
1662;https://storage.yandexcloud.net/psstorage/284.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
1663;https://storage.yandexcloud.net/psstorage/6057.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1664;https://storage.yandexcloud.net/psstorage/2231.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1665;https://storage.yandexcloud.net/psstorage/2557.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1666;https://storage.yandexcloud.net/psstorage/6731.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1667;https://storage.yandexcloud.net/psstorage/B14.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1668;https://storage.yandexcloud.net/psstorage/6725.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
1669;https://storage.yandexcloud.net/psstorage/2543.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
1670;https://storage.yandexcloud.net/psstorage/2225.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1671;https://storage.yandexcloud.net/psstorage/6043.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1672;https://storage.yandexcloud.net/psstorage/253.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1673;https://storage.yandexcloud.net/psstorage/535.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1674;https://storage.yandexcloud.net/psstorage/6902.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
1675;https://storage.yandexcloud.net/psstorage/521.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
1676;https://storage.yandexcloud.net/psstorage/247.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1677;https://storage.yandexcloud.net/psstorage/6094.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1678;https://storage.yandexcloud.net/psstorage/509.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1679;https://storage.yandexcloud.net/psstorage/2580.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1680;https://storage.yandexcloud.net/psstorage/6080.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1681;https://storage.yandexcloud.net/psstorage/6269.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1682;https://storage.yandexcloud.net/psstorage/6533.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
1683;https://storage.yandexcloud.net/psstorage/2033.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1684;https://storage.yandexcloud.net/psstorage/6255.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1685;https://storage.yandexcloud.net/psstorage/6241.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1686;https://storage.yandexcloud.net/psstorage/2027.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1687;https://storage.yandexcloud.net/psstorage/6527.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
1688;https://storage.yandexcloud.net/psstorage/737.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1689;https://storage.yandexcloud.net/psstorage/723.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1690;https://storage.yandexcloud.net/psstorage/С15.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1691;https://storage.yandexcloud.net/psstorage/6296.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
1692;https://storage.yandexcloud.net/psstorage/6282.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1693;https://storage.yandexcloud.net/psstorage/С29.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1694;https://storage.yandexcloud.net/psstorage/6283.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1695;https://storage.yandexcloud.net/psstorage/С28.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1696;https://storage.yandexcloud.net/psstorage/6297.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1697;https://storage.yandexcloud.net/psstorage/С14.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1698;https://storage.yandexcloud.net/psstorage/722.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
1699;https://storage.yandexcloud.net/psstorage/736.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
1700;https://storage.yandexcloud.net/psstorage/2026.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1701;https://storage.yandexcloud.net/psstorage/6240.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1702;https://storage.yandexcloud.net/psstorage/6526.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
1703;https://storage.yandexcloud.net/psstorage/6532.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1704;https://storage.yandexcloud.net/psstorage/6254.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1705;https://storage.yandexcloud.net/psstorage/2032.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1706;https://storage.yandexcloud.net/psstorage/6268.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
1707;https://storage.yandexcloud.net/psstorage/2581.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1708;https://storage.yandexcloud.net/psstorage/6081.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1709;https://storage.yandexcloud.net/psstorage/6095.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1710;https://storage.yandexcloud.net/psstorage/508.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1711;https://storage.yandexcloud.net/psstorage/520.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1712;https://storage.yandexcloud.net/psstorage/246.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1713;https://storage.yandexcloud.net/psstorage/252.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1714;https://storage.yandexcloud.net/psstorage/534.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1715;https://storage.yandexcloud.net/psstorage/2542.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
1716;https://storage.yandexcloud.net/psstorage/6724.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
1717;https://storage.yandexcloud.net/psstorage/6042.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1718;https://storage.yandexcloud.net/psstorage/2224.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1719;https://storage.yandexcloud.net/psstorage/2230.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1720;https://storage.yandexcloud.net/psstorage/6056.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1721;https://storage.yandexcloud.net/psstorage/6730.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1722;https://storage.yandexcloud.net/psstorage/B15.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1723;https://storage.yandexcloud.net/psstorage/2556.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1724;https://storage.yandexcloud.net/psstorage/6718.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1725;https://storage.yandexcloud.net/psstorage/285.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
1726;https://storage.yandexcloud.net/psstorage/291.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1727;https://storage.yandexcloud.net/psstorage/B29.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1728;https://storage.yandexcloud.net/psstorage/468.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
1729;https://storage.yandexcloud.net/psstorage/6693.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
1730;https://storage.yandexcloud.net/psstorage/2393.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
1731;https://storage.yandexcloud.net/psstorage/2387.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1732;https://storage.yandexcloud.net/psstorage/6687.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1733;https://storage.yandexcloud.net/psstorage/6877.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1734;https://storage.yandexcloud.net/psstorage/454.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1735;https://storage.yandexcloud.net/psstorage/332.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
1736;https://storage.yandexcloud.net/psstorage/326.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
1737;https://storage.yandexcloud.net/psstorage/6863.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1738;https://storage.yandexcloud.net/psstorage/2436.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1739;https://storage.yandexcloud.net/psstorage/6650.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1740;https://storage.yandexcloud.net/psstorage/6888.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
1741;https://storage.yandexcloud.net/psstorage/6136.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1742;https://storage.yandexcloud.net/psstorage/2350.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1743;https://storage.yandexcloud.net/psstorage/2344.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1744;https://storage.yandexcloud.net/psstorage/6122.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1745;https://storage.yandexcloud.net/psstorage/6644.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
1746;https://storage.yandexcloud.net/psstorage/2422.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1747;https://storage.yandexcloud.net/psstorage/2378.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
1748;https://storage.yandexcloud.net/psstorage/483.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1749;https://storage.yandexcloud.net/psstorage/6678.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1750;https://storage.yandexcloud.net/psstorage/2191.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1751;https://storage.yandexcloud.net/psstorage/6491.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1752;https://storage.yandexcloud.net/psstorage/6485.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1753;https://storage.yandexcloud.net/psstorage/2185.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1754;https://storage.yandexcloud.net/psstorage/130.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
1755;https://storage.yandexcloud.net/psstorage/656.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1756;https://storage.yandexcloud.net/psstorage/497.png;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
1757;https://storage.yandexcloud.net/psstorage/642.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
1758;https://storage.yandexcloud.net/psstorage/124.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1759;https://storage.yandexcloud.net/psstorage/2152.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1760;https://storage.yandexcloud.net/psstorage/6334.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
1761;https://storage.yandexcloud.net/psstorage/6452.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1762;https://storage.yandexcloud.net/psstorage/6446.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1763;https://storage.yandexcloud.net/psstorage/6320.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1764;https://storage.yandexcloud.net/psstorage/А19.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
1765;https://storage.yandexcloud.net/psstorage/2146.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1766;https://storage.yandexcloud.net/psstorage/6308.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
1767;https://storage.yandexcloud.net/psstorage/А31.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
1768;https://storage.yandexcloud.net/psstorage/440.png;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
1769;https://storage.yandexcloud.net/psstorage/695.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
1770;https://storage.yandexcloud.net/psstorage/681.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
1771;https://storage.yandexcloud.net/psstorage/А25.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
1772;https://storage.yandexcloud.net/psstorage/6421.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
